model,sequence_id,length,aa_L1_divergence,kmer3_JSD,kmer5_JSD,shannon_entropy,hydrophobicity,net_charge,molecular_weight,repetitive_content,low_complexity_fraction,motif_VAIK,motif_HRD,motif_DFG,motif_APE,motif_GxGxxG
esm,seq_00152,510,0.37341380580937034,0.8497157358709798,0.9991273448151738,4.299334404384782,-0.5233333333333333,0.050980392156862744,69584,0.0,0.0,0,0,0,0,0
esm,seq_00153,510,0.3324784912149876,0.840740578074832,0.9991529985335788,4.295070172888037,-0.3982352941176471,0.047058823529411764,69244,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00154,510,0.36242999447566143,0.840734851182834,0.999116952008166,4.2979958552642445,-0.5223529411764707,0.0392156862745098,69298,0.005905511811023622,0.0,0,0,0,1,0
esm,seq_00155,510,0.3287743304956081,0.837596336853685,0.9991239318375541,4.30096977379665,-0.5086274509803921,0.06274509803921569,70177,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00156,510,0.33021585299017825,0.8401276253793056,0.9990610357306118,4.3018432513573055,-0.4737254901960784,0.0784313725490196,69202,0.001968503937007874,0.0,1,0,0,0,0
esm,seq_00157,510,0.36638655559953853,0.8473237696971345,0.9991039019123514,4.304218097054238,-0.43098039215686273,0.07058823529411765,69120,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00158,510,0.369748134782911,0.8423236131474999,0.9990342348939086,4.291109428840632,-0.17509803921568629,0.052941176470588235,69127,0.0,0.0,0,0,1,0,0
esm,seq_00159,510,0.373846924355982,0.8494206453785259,0.9990794343885754,4.29485312961656,-0.40980392156862744,0.03725490196078431,68531,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00160,510,0.2892177599546226,0.8335292672319463,0.9988452890315179,4.290414604469568,-0.7007843137254901,0.03529411764705882,68701,0.007874015748031496,0.0,0,0,0,0,0
esm,seq_00161,510,0.3748114935807624,0.8449918037106215,0.9989499749998404,4.284705184526262,-0.442156862745098,0.021568627450980392,69126,0.0,0.0,0,0,0,0,1
esm,seq_00162,510,0.3093557945055552,0.8400185762519257,0.9992369753385466,4.297568113941244,-0.6100000000000001,0.045098039215686274,69015,0.0,0.0,0,0,0,0,0
esm,seq_00163,510,0.4010426367793927,0.8551858782215022,0.9993704822245619,4.296681513323955,-0.44901960784313727,0.10392156862745099,70367,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00164,510,0.30663286089014663,0.8368624301635087,0.9987792783320645,4.299105384331942,-0.6194117647058823,0.06666666666666667,70068,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00165,510,0.3389005827109555,0.8327417370921628,0.9985770337895247,4.298842190488217,-0.41117647058823525,0.056862745098039215,69745,0.003937007874015748,0.0,0,0,0,1,0
esm,seq_00166,510,0.2931097290227067,0.8391162509968934,0.9990677892104517,4.303330754116847,-0.6149019607843138,0.07450980392156863,69648,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00167,510,0.37739831712988436,0.846855093580169,0.9989654410751595,4.286050983767786,-0.36607843137254903,0.01764705882352941,69582,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00168,510,0.32284350271535744,0.8311974195336288,0.9990618611074327,4.300080843824621,-0.5362745098039216,0.0196078431372549,68922,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00169,510,0.38019473293463923,0.849704472675888,0.9992583962138281,4.299936402876279,-0.6996078431372549,0.045098039215686274,70415,0.0,0.0,0,0,0,0,0
esm,seq_00170,510,0.3921931076621864,0.8465369367918735,0.9990561125317012,4.30621203248457,-0.4345098039215687,0.047058823529411764,69774,0.003937007874015748,0.0,0,0,0,0,1
esm,seq_00171,510,0.3896436787933837,0.8369305324454165,0.9988708187334083,4.2824510865918235,-0.3550980392156863,0.06470588235294118,68534,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_00172,510,0.32212201260031,0.8343506546762731,0.9991318766093794,4.290758732603785,-0.31823529411764706,0.043137254901960784,69129,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00173,510,0.34110834711680443,0.8458380251845254,0.998994699076955,4.296346432483708,-0.6039215686274509,0.056862745098039215,69459,0.007874015748031496,0.0,0,0,0,0,0
esm,seq_00174,510,0.28614167108778005,0.8272738200902109,0.9989100328919744,4.290992335072073,-0.51,0.03725490196078431,68342,0.001968503937007874,0.0,0,0,1,0,0
esm,seq_00175,510,0.361122843714874,0.8471625453708792,0.9990629202038324,4.304809753615645,-0.5892156862745098,0.03529411764705882,69711,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00176,510,0.32848126406064615,0.8395443707800916,0.9990995765726565,4.295624153028034,-0.5770588235294117,0.023529411764705882,69425,0.0,0.0,0,0,0,0,0
esm,seq_00177,510,0.31446129075705337,0.8337360549416423,0.9990079151774597,4.294507501972548,-0.3301960784313726,0.027450980392156862,68882,0.0,0.0,0,1,0,0,0
esm,seq_00178,510,0.3681784068442667,0.8386391934157007,0.9990975400457915,4.278356161074615,-0.36392156862745095,0.10588235294117647,69727,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_00179,510,0.3460208200220864,0.8380388823665402,0.9991693313831579,4.292238404137664,-0.5456862745098038,0.029411764705882353,69849,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00180,510,0.37961882474487574,0.8508275937056088,0.9993356185360144,4.295390340960212,-0.48137254901960785,0.00784313725490196,70448,0.0,0.0,0,0,0,0,0
esm,seq_00181,510,0.39043033584583975,0.8412734127829109,0.99911476031385,4.2654753763360045,-0.67,0.060784313725490195,68023,0.0,0.0,0,0,0,0,0
esm,seq_00182,510,0.35109840713992013,0.8413025125793885,0.9989558022515799,4.303768458346113,-0.5956862745098038,0.045098039215686274,70179,0.001968503937007874,0.0,0,0,1,0,0
esm,seq_00183,510,0.39936945752528247,0.8490885180049054,0.9991786143608925,4.2896646790941375,-0.5145098039215685,0.0803921568627451,70613,0.001968503937007874,0.0,0,0,0,1,0
esm,seq_00184,510,0.337237258570253,0.8400970745764417,0.999266473673232,4.299665843570415,-0.2556862745098039,0.027450980392156862,69687,0.0,0.0,0,0,0,0,0
esm,seq_00185,510,0.2939290653574696,0.8368382455860103,0.9989356201543498,4.299381367477423,-0.5252941176470588,0.03529411764705882,69925,0.007874015748031496,0.0,0,0,0,0,0
esm,seq_00186,510,0.32364742674776326,0.8403227343844569,0.9992165961379382,4.305633490781334,-0.523921568627451,0.047058823529411764,69421,0.003937007874015748,0.0,0,0,0,0,1
esm,seq_00187,510,0.3230678023589856,0.8355703510834165,0.9989343147294302,4.297098343223354,-0.4956862745098039,0.06470588235294118,68869,0.0,0.0,1,0,0,0,0
esm,seq_00188,510,0.30965775107407045,0.8352919667696629,0.9989993863127076,4.305242780557922,-0.5572549019607843,0.0392156862745098,69343,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00189,510,0.3265770029286112,0.8409404308865692,0.9989298508932793,4.304706149374125,-0.3684313725490197,0.041176470588235294,69133,0.0,0.0,0,0,0,0,0
esm,seq_00190,510,0.3503955596144022,0.8436943809602094,0.9991204627038965,4.2984874528181125,-0.513921568627451,0.021568627450980392,69441,0.0,0.0,0,0,1,0,0
esm,seq_00191,510,0.3578812642248981,0.844820248938159,0.9992319165763285,4.295786905311174,-0.2411764705882353,-0.00784313725490196,69317,0.0,0.0,0,0,0,0,0
esm,seq_00192,510,0.34214847221104394,0.8443601046764384,0.9991638437034442,4.307996249976597,-0.3864705882352942,0.07058823529411765,70348,0.005905511811023622,0.0,1,0,0,0,0
esm,seq_00193,510,0.31179193063314176,0.8357440459218954,0.9988709973453027,4.301410926183744,-0.703529411764706,0.049019607843137254,69031,0.007874015748031496,0.0,0,0,0,0,0
esm,seq_00194,510,0.382470956159528,0.8389026657630387,0.9992121435993399,4.27942885623836,-0.6562745098039217,0.041176470588235294,69251,0.003937007874015748,0.0,0,0,0,1,1
esm,seq_00195,510,0.2941829714042934,0.8267320126820925,0.9988611725355021,4.282537447266317,-0.3747058823529411,0.07647058823529412,68029,0.0,0.0,0,0,0,0,0
esm,seq_00196,510,0.3428571438348326,0.8431122059251502,0.9992128900725381,4.30148128136262,-0.39509803921568626,0.07058823529411765,70043,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_00197,510,0.3226770539561984,0.8375302716557338,0.9991077748248334,4.290867764680043,-0.4033333333333333,0.0196078431372549,69359,0.0,0.0,0,0,0,0,0
esm,seq_00198,510,0.31456457097680046,0.8380753436523939,0.9989416792275857,4.305076634677792,-0.4380392156862745,0.07647058823529412,69502,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00199,510,0.30513313847584095,0.8436245063742117,0.9991499601089617,4.3018686986256025,-0.4411764705882354,0.025490196078431372,69334,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00200,510,0.4200289712958872,0.8461068094028315,0.9992697672110697,4.288691636026927,-0.3645098039215686,0.052941176470588235,70001,0.001968503937007874,0.0,0,0,0,0,1
esm,seq_00201,510,0.35274283546942914,0.8405875278638812,0.9991318269320728,4.303552800854035,-0.5419607843137256,0.0784313725490196,69788,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00202,510,0.27270030928630906,0.8308776076759747,0.9990697240962687,4.282855843499193,-0.14215686274509803,0.045098039215686274,69161,0.0,0.0,0,0,0,0,0
esm,seq_00203,510,0.36588996738504964,0.8397584070061191,0.9991109939534525,4.287428152431268,-0.6201960784313726,0.03529411764705882,68694,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00204,510,0.38166703212712216,0.8487631040673382,0.9991685997806623,4.302218471070818,-0.5188235294117648,0.049019607843137254,69142,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00205,510,0.30796115223795933,0.8444809401969205,0.9992018788715449,4.312170185233792,-0.5892156862745097,0.047058823529411764,69759,0.0,0.0,0,0,0,0,0
esm,seq_00206,510,0.41579080715021327,0.8521240313758389,0.9993878599015918,4.303706420699569,-0.5680392156862745,0.03529411764705882,69676,0.0,0.0,0,0,0,0,0
esm,seq_00207,510,0.31867123095294014,0.8323783538335056,0.9991303132753768,4.2918091943658006,-0.44980392156862753,0.06274509803921569,68288,0.001968503937007874,0.0,1,0,0,0,0
esm,seq_00208,510,0.31859890537065355,0.8344200141376186,0.9988143135733719,4.281584028620173,-0.30725490196078437,0.0392156862745098,68745,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00209,510,0.2958173872123333,0.8274029575457167,0.9986696209783447,4.297919818664649,-0.47,0.029411764705882353,68365,0.003937007874015748,0.0,0,1,0,0,0
esm,seq_00210,510,0.44104378243632636,0.8466626861683172,0.9990062728959949,4.272874072018623,-0.6717647058823529,-0.0196078431372549,70708,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00211,510,0.40585294500901464,0.8450337059077518,0.9992917394202564,4.287268374153341,-0.7313725490196078,0.054901960784313725,71012,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00212,510,0.3598285661959755,0.8423720185497303,0.9992014478236627,4.293215023961698,-0.3419607843137255,0.025490196078431372,70023,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00213,510,0.3681048219974891,0.8460084062705592,0.9992471889912513,4.286356742050125,-0.4123529411764706,0.03725490196078431,68809,0.0,0.0,0,0,0,0,0
esm,seq_00214,510,0.37645466264578037,0.8403327349430791,0.9989871378185287,4.3013036708074095,-0.5682352941176472,0.060784313725490195,69984,0.003937007874015748,0.0,0,1,0,0,0
esm,seq_00215,510,0.40494574075686174,0.8503372964758649,0.9990466209242291,4.300171537953817,-0.4974509803921569,0.027450980392156862,69889,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00216,510,0.39324366959527784,0.8532766374285379,0.9992378708139975,4.288159879442357,-0.30254901960784314,0.0784313725490196,70517,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00217,510,0.37462781890462604,0.850291907161731,0.9992565872371704,4.297349145521546,-0.6509803921568628,0.054901960784313725,70373,0.007874015748031496,0.0,0,0,0,0,0
esm,seq_00218,510,0.33729114687787265,0.8386607962135586,0.9989130834892721,4.311649135415864,-0.4349019607843138,0.054901960784313725,69804,0.0,0.0,0,0,0,0,0
esm,seq_00219,510,0.33440591186353075,0.8372605827477665,0.9989768015379981,4.284222159840217,-0.476078431372549,0.03137254901960784,68640,0.00984251968503937,0.0,0,0,0,0,0
esm,seq_00220,510,0.36781157762297945,0.8403244172236624,0.9989242425920685,4.278318085986872,-0.8307843137254902,0.06274509803921569,69388,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00221,510,0.37958680931395816,0.8448396044406513,0.9990481587048143,4.302671471618185,-0.4933333333333334,0.050980392156862744,69517,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00222,510,0.33281070435043025,0.8401749796268709,0.9991951617668554,4.299686136737819,-0.39725490196078433,0.0,68640,0.0,0.0,0,0,0,0,0
esm,seq_00223,510,0.33514110332374647,0.829443301173788,0.998841633006565,4.294726279945527,-0.5827450980392158,0.08235294117647059,70314,0.007874015748031496,0.0,0,0,0,0,0
esm,seq_00224,510,0.3369545400043691,0.8422828532250849,0.999007278293168,4.298695682806697,-0.32588235294117646,0.056862745098039215,70032,0.005905511811023622,0.0,0,0,1,0,0
esm,seq_00225,510,0.37303868186763156,0.8474317174276342,0.9991025212161997,4.279083657209321,-0.3992156862745098,0.09411764705882353,69513,0.0,0.0,0,0,0,0,0
esm,seq_00226,510,0.36409246313776955,0.8338946093849599,0.9991252679389385,4.292830870227243,-0.48450980392156867,0.03725490196078431,69272,0.005905511811023622,0.0,0,0,1,1,0
esm,seq_00227,510,0.4471633561698211,0.8559556763922906,0.9992725470181456,4.294097664993763,-0.53,0.09019607843137255,70971,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00228,510,0.3488734373485803,0.8415894220527169,0.9990282352142376,4.304671177346936,-0.3766666666666667,0.056862745098039215,69536,0.0,0.0,0,0,0,0,0
esm,seq_00229,510,0.38587533664793644,0.8465279438677666,0.9991261100654544,4.28717837824132,-0.5276470588235295,0.054901960784313725,70012,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_00230,510,0.3754692402747824,0.847380418598093,0.999094092155615,4.292291724284868,-0.6252941176470588,0.054901960784313725,69789,0.0,0.0,0,0,1,0,0
esm,seq_00231,510,0.3851498292054096,0.8374339107398503,0.999032129653573,4.286644418459247,-0.1603921568627451,0.027450980392156862,69877,0.00984251968503937,0.0,0,0,0,0,0
esm,seq_00232,510,0.29136553135760207,0.8258088596314939,0.9989112645783412,4.285454829953406,-0.5233333333333333,0.043137254901960784,69633,0.001968503937007874,0.0,1,0,0,1,0
esm,seq_00233,510,0.37451129587623727,0.8418887824418477,0.9991062906908471,4.294380394732519,-0.34039215686274515,0.03333333333333333,69330,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00234,510,0.3423830581292914,0.839385574783747,0.9991912428023568,4.30572583745343,-0.4572549019607844,0.054901960784313725,69640,0.001968503937007874,0.0,1,0,0,0,0
esm,seq_00235,510,0.32095520823580875,0.8368023989698959,0.9991128893395765,4.296227621385774,-0.3437254901960784,0.011764705882352941,68745,0.003937007874015748,0.0,0,0,1,0,0
esm,seq_00236,510,0.27846761746610793,0.834184891761282,0.999120046771358,4.3060204099519295,-0.5272549019607843,0.03137254901960784,68465,0.0,0.0,0,0,0,0,0
esm,seq_00237,510,0.35911989457218674,0.8320379401042091,0.9989859010621364,4.26170878450232,-0.27960784313725495,0.03137254901960784,69415,0.001968503937007874,0.0,1,0,0,0,0
esm,seq_00238,510,0.3829601804142761,0.8450151800288188,0.9989867690135831,4.291311577999021,-0.6437254901960785,0.09803921568627451,70443,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00239,510,0.3882526432235419,0.8506250022219076,0.9991431285453959,4.280176430948303,-0.327843137254902,0.058823529411764705,69986,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_00240,510,0.31562187408121595,0.8432256902296411,0.9991152697252029,4.301903850684508,-0.39666666666666667,0.03529411764705882,69902,0.0,0.0,0,0,0,0,0
esm,seq_00241,510,0.38903938240194297,0.8530908045934191,0.9991870091097583,4.297980711316394,-0.3431372549019608,0.045098039215686274,70271,0.001968503937007874,0.0,1,0,0,0,0
esm,seq_00242,510,0.34037112303944833,0.8428408682484557,0.9990279887165737,4.300258027217841,-0.5488235294117647,0.050980392156862744,68671,0.0,0.0,0,0,0,0,0
esm,seq_00243,510,0.47069276793452697,0.8634009560443677,0.9991271068199498,4.281871540605944,-0.6923529411764706,0.07647058823529412,71151,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00244,510,0.3325841188679978,0.8304345081052386,0.9990287091770126,4.275221338111817,-0.3845098039215687,0.03725490196078431,68911,0.00984251968503937,0.0,0,0,0,0,0
esm,seq_00245,510,0.27454604883865696,0.8226060265802547,0.9988496139570798,4.290677340695354,-0.46647058823529414,0.0196078431372549,69070,0.0,0.0,1,0,0,0,0
esm,seq_00246,510,0.2882583851958676,0.8283963608085433,0.9988831841186987,4.297154746706584,-0.7313725490196078,0.058823529411764705,68965,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_00247,510,0.36990232624476926,0.8455276483775351,0.9993056291174808,4.287870495070726,-0.2611764705882353,0.03725490196078431,68410,0.003937007874015748,0.0,0,0,1,0,0
esm,seq_00248,510,0.3587964826005235,0.8379590057994616,0.9989541390547203,4.281878122961551,-0.5847058823529413,0.00980392156862745,68756,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00249,510,0.29933712043441335,0.8412797124178059,0.9993191464391641,4.294377167869837,-0.5915686274509805,0.03333333333333333,69250,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00250,510,0.31562187408121595,0.8382681483215875,0.9990792941674804,4.307693290656291,-0.537843137254902,0.0392156862745098,68859,0.005905511811023622,0.0,0,0,1,0,0
esm,seq_00251,510,0.3597829657649785,0.8432501256548345,0.999240981483119,4.28458282591471,-0.6837254901960785,0.09803921568627451,69498,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00252,510,0.4180665034002879,0.8605258131242405,0.9991629454061245,4.294806762479075,-0.4250980392156863,0.09215686274509804,71334,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00253,510,0.2775520158360722,0.8377520034170578,0.9990864818396298,4.296641604772643,-0.6727450980392158,0.060784313725490195,69343,0.0,0.0,0,0,0,1,0
esm,seq_00254,510,0.30403958361050837,0.8339471289820787,0.9990600516488137,4.308495455431035,-0.5984313725490196,0.027450980392156862,69231,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00255,510,0.39405324663023555,0.8565730634547213,0.9992849073670043,4.302716133633468,-0.6996078431372549,0.07647058823529412,70145,0.0,0.0,0,0,0,0,0
esm,seq_00256,510,0.26606065931803713,0.8422591323704439,0.9989564391800251,4.279695307432359,-0.7137254901960784,0.047058823529411764,70000,0.001968503937007874,0.0,1,0,0,0,0
esm,seq_00257,510,0.39226139538550736,0.8521026205044944,0.9991229692901742,4.291427031903307,-0.4454901960784314,0.050980392156862744,68808,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00258,510,0.33614935670747226,0.8411308096732205,0.9991483564050545,4.299339039205824,-0.3303921568627451,0.03725490196078431,69209,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00259,510,0.26831234741683785,0.8234429937698204,0.9989254841716765,4.304648505711974,-0.3631372549019608,0.027450980392156862,69240,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00260,510,0.33343786597374264,0.8453364595768467,0.999336172078708,4.297043648863811,-0.4701960784313725,0.08823529411764706,69090,0.0,0.0,0,0,0,0,0
esm,seq_00261,510,0.37657512087570344,0.8379299311293096,0.9987759783454387,4.279011237811155,-0.48901960784313725,0.060784313725490195,70006,0.0,0.0,0,0,0,0,0
esm,seq_00262,510,0.3325841188679978,0.835582304837879,0.9991830810148336,4.288447086880957,-0.47,0.029411764705882353,69657,0.001968503937007874,0.0,0,0,1,0,0
esm,seq_00263,510,0.3515554038050593,0.8351722437688983,0.9992012475649317,4.287794998454162,-0.45294117647058824,-0.00980392156862745,69075,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00264,510,0.39524661873796507,0.8437119005060498,0.999199020568855,4.288161218675436,-0.6168627450980393,0.0196078431372549,68841,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00265,510,0.4138435051791358,0.849276137435971,0.9992106615853386,4.300685312514854,-0.5901960784313726,0.013725490196078431,69971,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00266,510,0.4430691314305299,0.8393898104951543,0.9991055000917926,4.269006848251513,-0.29450980392156867,0.049019607843137254,68684,0.003937007874015748,0.0,0,0,0,0,0
